#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 08 16 00 310  8.0 99.0  0.60 99.00 99.00 999 1007.0   5.6 999.0 999.0  3.0 99.00
2014 11 08 18 35 310  4.5 99.0  0.60 99.00 99.00 999 1008.4   5.0   6.0 999.0  6.0 99.00
2014 11 08 21 45 330  3.6 99.0  0.60 99.00 99.00 999 1009.0   2.2 999.0 999.0  6.0 99.00
2014 11 09 00 50  24  1.3 99.0  0.60 99.00 99.00 999 9999.0   1.1 999.0 999.0  6.0 99.00
2014 11 09 13 00 230  3.6 99.0  0.60 99.00 99.00 999 1007.3   0.6 999.0 999.0  6.0 99.00
2014 11 09 15 45 240  2.2 99.0  0.60 99.00 99.00 999 1006.3   1.7 999.0 999.0  3.0 99.00
2014 11 09 18 55 300  3.6 99.0  0.60 99.00 99.00 999 1005.6   2.8 999.0 999.0  6.0 99.00
2014 11 09 21 45  28  1.3 99.0  0.60 99.00 99.00 999 1005.6   2.8 999.0 999.0  6.0 99.00
2014 11 10 00 55 300  1.3 99.0  0.30 99.00 99.00 999 1009.4   0.0 999.0 999.0  0.5 99.00
2014 11 10 12 51   9  4.5 99.0  0.60 99.00 99.00 999 1012.8   2.8 999.0 999.0  6.0 99.00
2014 11 10 16 05  70 10.3 99.0  1.20 99.00 99.00 999 1010.4   2.2 999.0 999.0  3.0 99.00
2014 11 10 18 45  80 11.2 99.0  2.10 99.00 99.00 999  997.2   3.9   3.0 999.0  0.3 99.00
2014 11 10 21 55  70  9.8 99.0  0.90 99.00 99.00 999 1004.3   5.0 999.0 999.0  6.0 99.00
2014 11 11 13 00  50  4.5 99.0  0.60 99.00 99.00 999 1002.3   1.7 999.0 999.0  6.0 99.00
2014 11 12 12 55 280  2.2 99.0  0.30 99.00 99.00 999 1020.2  -3.9 999.0 999.0  6.0 99.00
2014 11 12 16 00 300  3.1 99.0  0.30 99.00 99.00 999 1021.2  -0.6 999.0 999.0  6.0 99.00
2014 11 12 18 55 270  4.5 99.0  0.60 99.00 99.00 999 1021.6  -1.1 999.0 999.0  6.0 99.00
2014 11 12 22 00 280  4.5 99.0  0.60 99.00 99.00 999 1022.6  -3.3 999.0 999.0  6.0 99.00
2014 11 13 00 45  30  4.0 99.0  0.90 99.00 99.00 999 1022.6  -3.9 999.0 999.0  6.0 99.00
2014 11 13 12 50  30  2.7 99.0  0.60 99.00 99.00 999 1022.6  -5.6 999.0 999.0  6.0 99.00
2014 11 13 15 45  27  3.1 99.0  0.30 99.00 99.00 999 1022.6  -2.2 999.0 999.0  6.0 99.00
2014 11 13 21 40 320  4.5 99.0  0.30 99.00 99.00 999 1022.6  -1.1 999.0 999.0  6.0 99.00
2014 11 14 12 50 300  5.4 99.0  0.30 99.00 99.00 999 1024.3  -3.9 999.0 999.0  6.0 99.00
2014 11 14 22 10 250  1.3 99.0  0.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0  6.0 99.00
2014 11 15 01 05 210  2.2 99.0  0.60 99.00 99.00 999 9999.0  -5.0 999.0 999.0  6.0 99.00
2014 11 15 13 05 240  1.3 99.0  0.00 99.00 99.00 999 1026.3  -9.4 999.0 999.0  6.0 99.00
2014 11 15 16 05 290  4.5 99.0  0.00 99.00 99.00 999 1026.3  -3.9 999.0 999.0  6.0 99.00
2014 11 15 19 20 270  4.5 99.0  0.30 99.00 99.00 999 1022.6  -3.3 999.0 999.0  6.0 99.00
2014 11 15 22 35 200  2.2 99.0  0.60 99.00 99.00 999 1022.9  -3.9 999.0 999.0  6.0 99.00
2014 11 16 01 05 260  2.2 99.0  0.30 99.00 99.00 999 1022.6  -5.0 999.0 999.0  6.0 99.00
2014 11 16 13 00 250  2.2 99.0  0.30 99.00 99.00 999 1018.5  -7.2   9.0 999.0  6.0 99.00
2014 11 16 16 05 210  2.2 99.0  0.30 99.00 99.00 999 1016.5  -3.9 999.0 999.0  6.0 99.00
2014 11 16 18 55 190  3.6 99.0  0.30 99.00 99.00 999 1014.1  -2.2 999.0 999.0  6.0 99.00
2014 11 16 22 05 210  4.9 99.0  0.30 99.00 99.00 999 1012.4  -2.8 999.0 999.0  6.0 99.00
2014 11 17 01 00 180  2.2 99.0  0.60 99.00 99.00 999 9999.0  -3.3  12.0 999.0  6.0 99.00
2014 11 17 13 00 290  2.7 99.0  0.30 99.00 99.00 999 1007.0 -10.6 999.0 999.0  6.0 99.00
2014 11 17 21 50 260  3.6 99.0  0.30 99.00 99.00 999 1006.0  -8.3 999.0 999.0  3.0 99.00
2014 11 18 00 40 270  4.5 99.0  0.60 99.00 99.00 999 1009.0  -9.4 999.0 999.0  6.0 99.00
2014 11 18 12 55 290  5.8 99.0  0.30 99.00 99.00 999 1008.4 -10.0 999.0 999.0  6.0 99.00
2014 11 18 15 55 310  7.2 99.0  0.30 99.00 99.00 999 1010.4  -6.7 999.0 999.0  6.0 99.00
2014 11 18 18 55 260  4.0 99.0  0.60 99.00 99.00 999 1012.1  -5.6 999.0 999.0  6.0 99.00
2014 11 18 21 50 270  4.9 99.0  0.60 99.00 99.00 999 1014.1  -7.8 999.0 999.0  6.0 99.00
2014 11 19 00 55 280  2.7 99.0  0.60 99.00 99.00 999 1009.0 -10.0 999.0 999.0  6.0 99.00
2014 11 19 12 55 270  2.2 99.0  0.60 99.00 99.00 999 1008.4  -7.8 999.0 999.0  3.0 99.00
2014 11 19 16 25  30  4.5 99.0  0.60 99.00 99.00 999 1005.6  -5.6 999.0 999.0  6.0 99.00
2014 11 19 18 45  30  2.2 99.0  0.30 99.00 99.00 999 1002.3  -6.1 999.0 999.0 99.0 99.00
2014 11 19 22 00 310  5.4 99.0  0.60 99.00 99.00 999 1005.3  -6.1   6.0 999.0  6.0 99.00
2014 11 20 01 10 250  4.5 99.0  0.30 99.00 99.00 999 1005.6  -6.7  12.0 999.0  6.0 99.00
2014 11 20 13 06  32  4.0 99.0  0.60 99.00 99.00 999 1012.4 -10.0 999.0 999.0  6.0 99.00
2014 11 20 16 00  32  6.7 99.0  0.60 99.00 99.00 999 1012.4  -7.2 999.0 999.0  6.0 99.00
2014 11 20 18 50 280  4.5 99.0  0.60 99.00 99.00 999 1014.1  -6.1 999.0 999.0  6.0 99.00
2014 11 20 23 00 300  3.6 99.0  0.60 99.00 99.00 999 1017.5  -8.3 999.0 999.0  1.0 99.00
2014 11 21 13 00 300  1.3 99.0  0.30 99.00 99.00 999 1028.7 -11.1 999.0 999.0  6.0 99.00
2014 11 21 16 20 260  2.2 99.0  0.30 99.00 99.00 999 1029.3  -6.7 999.0 999.0  6.0 99.00
2014 11 21 18 35 210  6.3 99.0  0.30 99.00 99.00 999 1026.3  -3.3 999.0 999.0  6.0 99.00
2014 11 21 22 25 200  7.2 99.0  0.90 99.00 99.00 999 1023.2  -2.2 999.0 999.0  6.0 99.00
2014 11 22 00 55 220  4.5 99.0  0.60 99.00 99.00 999 1022.2  -1.1 999.0 999.0  6.0 99.00
2014 11 22 12 55 210  5.4 99.0  0.90 99.00 99.00 999 1013.1   0.6 999.0 999.0  3.0 99.00
2014 11 22 16 00 200  4.0 99.0  0.60 99.00 99.00 999 1012.4   2.2 999.0 999.0  3.0 99.00
2014 11 22 19 35 210  1.8 99.0  0.60 99.00 99.00 999 1009.0   3.9 999.0 999.0  6.0 99.00
2014 11 22 22 00 230  1.3 99.0  0.90 99.00 99.00 999 1009.0   3.9 999.0 999.0  1.0 99.00
2014 11 23 01 00 230  2.2 99.0  0.30 99.00 99.00 999 1009.0   3.3 999.0 999.0  6.0 99.00
2014 11 23 12 50 180  4.5 99.0  0.30 99.00 99.00 999 1005.6   5.0 999.0 999.0  0.3 99.00
2014 11 23 15 50 190  5.4 99.0  0.60 99.00 99.00 999 1005.6   5.0 999.0 999.0  0.3 99.00
2014 11 23 18 55 190  8.5 99.0  0.90 99.00 99.00 999 1002.3   5.6 999.0 999.0  1.0 99.00
2014 11 23 21 55 190  4.0 99.0  0.60 99.00 99.00 999  999.5   5.0 999.0 999.0  0.5 99.00
2014 11 24 00 55 180  2.7 99.0  0.60 99.00 99.00 999  997.5   4.4 999.0 999.0  1.0 99.00
2014 11 24 12 45 300  3.6 99.0  0.30 99.00 99.00 999  983.3   5.0 999.0 999.0  6.0 99.00
2014 11 24 16 05 290  3.1 99.0  0.60 99.00 99.00 999  983.6   6.1 999.0 999.0  6.0 99.00
2014 11 24 19 20 310  4.5 99.0  0.30 99.00 99.00 999  985.3   3.9 999.0 999.0  0.5 99.00
2014 11 24 22 05 320  3.6 99.0  0.30 99.00 99.00 999  992.1   0.6   6.0 999.0  6.0 99.00
2014 11 25 00 50  33  4.9 99.0  0.60 99.00 99.00 999  995.5  -1.7 999.0 999.0  3.0 99.00
2014 11 25 12 45  34  4.5 99.0  0.30 99.00 99.00 999 1012.4  -4.4 999.0 999.0  6.0 99.00
2014 11 25 16 30  33  4.5 99.0  0.30 99.00 99.00 999 1015.8  -2.2 999.0 999.0  6.0 99.00
2014 11 25 19 00 310  4.0 99.0  0.00 99.00 99.00 999 1015.8  -3.9 999.0 999.0  6.0 99.00
2014 11 25 21 55 230  2.2 99.0  0.30 99.00 99.00 999 1018.8  -4.4 999.0 999.0  6.0 99.00
2014 11 26 12 56 300  2.2 99.0  0.30 99.00 99.00 999 1020.9  -9.4 999.0 999.0  6.0 99.00
2014 11 26 16 00 300  2.2 99.0  0.30 99.00 99.00 999 1022.6  -3.3 999.0 999.0  3.0 99.00
2014 11 26 18 50 320  1.8 99.0  0.30 99.00 99.00 999 1022.6  -2.2 999.0 999.0  6.0 99.00
2014 11 26 21 55 300  1.3 99.0  0.30 99.00 99.00 999 1022.6  -4.4 999.0 999.0  6.0 99.00
2014 11 27 00 55 290  1.8 99.0  0.30 99.00 99.00 999 1021.9  -6.1 999.0 999.0  6.0 99.00
2014 11 27 13 00 340  4.5 99.0  0.30 99.00 99.00 999 1025.6  -7.8 999.0 999.0  6.0 99.00
2014 11 27 16 15 360  4.9 99.0  0.30 99.00 99.00 999 1027.0  -7.8 999.0 999.0  6.0 99.00
2014 11 28 00 50 300  0.9 99.0  0.30 99.00 99.00 999 1029.3 -11.1 999.0 999.0  0.3 99.00
2014 11 28 12 50 250  0.9 99.0  0.30 99.00 99.00 999 1026.0 -10.6 999.0 999.0  3.0 99.00
2014 11 28 19 05 320  0.9 99.0  0.30 99.00 99.00 999 1019.2  -7.2   1.0 999.0  0.3 99.00
2014 11 29 01 45 240  2.2 99.0  0.60 99.00 99.00 999 1015.1  -2.8 999.0 999.0  0.5 99.00
2014 11 29 13 20 180  8.5 99.0  0.60 99.00 99.00 999 1005.6   2.8   2.0 999.0  6.0 99.00
2014 11 29 16 00 180  8.9 99.0  0.90 99.00 99.00 999 1002.3   3.3 999.0 999.0  6.0 99.00
2014 11 29 19 00 180  7.6 99.0  0.90 99.00 99.00 999 1000.9   3.3 999.0 999.0  6.0 99.00
2014 11 29 22 05 190  7.6 99.0  0.60 99.00 99.00 999  999.2   3.9 999.0 999.0  6.0 99.00
2014 11 30 01 05  21  2.2 99.0  0.60 99.00 99.00 999  998.9   3.3 999.0 999.0  1.0 99.00
2014 11 30 13 10 270  1.3 99.0  0.30 99.00 99.00 999 1005.3   0.6 999.0 999.0  3.0 99.00
2014 11 30 16 10   3  0.9 99.0  0.30 99.00 99.00 999 1009.0   1.1 999.0 999.0  3.0 99.00
2014 11 30 19 10 360  3.1 99.0  0.30 99.00 99.00 999 1012.8  -1.1 999.0 999.0 99.0 99.00
2014 12 01 13 00  33  4.0 99.0  0.00 99.00 99.00 999 1032.7 -13.3 999.0 999.0  6.0 99.00
2014 12 01 16 05 320  4.5 99.0  0.30 99.00 99.00 999 1036.8 -11.7 999.0 999.0  6.0 99.00
2014 12 01 19 05 310  2.2 99.0  0.30 99.00 99.00 999 1038.8 -10.6 999.0 999.0  6.0 99.00
2014 12 01 21 50 290  2.2 99.0  0.30 99.00 99.00 999 1039.5 -11.7 999.0 999.0  6.0 99.00
2014 12 02 00 55 270  1.3 99.0  0.30 99.00 99.00 999 1039.5 -14.4 999.0 999.0  6.0 99.00
2014 12 02 12 50 160 11.2 99.0  0.60 99.00 99.00 999 1029.3 999.0 999.0 999.0  3.0 99.00
2014 12 02 15 50 180 11.2 99.0  0.60 99.00 99.00 999 1026.0 999.0 999.0 999.0  3.0 99.00
2014 12 02 21 50 320  3.6 99.0  0.90 99.00 99.00 999 1016.5 999.0 999.0 999.0  6.0 99.00
2014 12 03 00 50 300  3.1 99.0  0.60 99.00 99.00 999 1015.8 999.0 999.0 999.0  0.5 99.00
2014 12 03 12 56 270  2.7 99.0  0.30 99.00 99.00 999 1015.1  -6.7 999.0 999.0  3.0 99.00
2014 12 03 16 20  15  9.8 99.0  0.60 99.00 99.00 999 1019.2  -5.6   0.0 999.0  1.0 99.00
2014 12 03 18 55 300  8.9 99.0  0.60 99.00 99.00 999 1018.8  -3.3 999.0 999.0  6.0 99.00
2014 12 03 22 00 270  2.2 99.0  0.30 99.00 99.00 999 1022.6  -5.6 999.0 999.0  6.0 99.00
2014 12 04 00 55 280  3.1 99.0  0.60 99.00 99.00 999 1025.6  -5.6 999.0 999.0  0.3 99.00
2014 12 04 13 00 300  2.2 99.0  0.30 99.00 99.00 999 1029.3 -11.1 999.0 999.0  6.0 99.00
2014 12 04 16 30  80  1.8 99.0  0.30 99.00 99.00 999 1031.0  -5.0   0.0 999.0  1.0 99.00
2014 12 04 20 20 170  4.5 99.0 99.00 99.00 99.00 999 1031.0  -2.2 999.0 999.0  1.0 99.00
2014 12 04 21 50 160  5.4 99.0  0.60 99.00 99.00 999 1028.7  -1.7 999.0 999.0  6.0 99.00
2014 12 05 01 00 160  6.7 99.0  0.60 99.00 99.00 999 1027.0  -0.6 999.0 999.0  6.0 99.00
2014 12 05 12 50 250  0.4 99.0  0.30 99.00 99.00 999 1027.7  -2.8 999.0 999.0  6.0 99.00
2014 12 05 15 55 250  1.3 99.0  0.30 99.00 99.00 999 1023.9   1.7 999.0 999.0  3.0 99.00
2014 12 05 18 55 210  3.1 99.0  0.30 99.00 99.00 999 1021.9   2.8 999.0 999.0  6.0 99.00
2014 12 05 21 45 270  0.9 99.0  0.30 99.00 99.00 999 1022.2   2.2 999.0 999.0  3.0 99.00
2014 12 06 01 05 310  1.3 99.0  0.30 99.00 99.00 999 1023.9  -1.7 999.0 999.0  6.0 99.00
2014 12 06 12 50 320  2.7 99.0  0.30 99.00 99.00 999 1034.8  -3.3 999.0 999.0  3.0 99.00
2014 12 06 15 55 320  2.2 99.0  0.30 99.00 99.00 999 1035.1  -0.6 999.0 999.0  6.0 99.00
2014 12 06 18 50 340  2.7 99.0  0.30 99.00 99.00 999 1036.1   1.1 999.0 999.0  6.0 99.00
2014 12 06 21 05 350  2.2 99.0  0.30 99.00 99.00 999 1036.5   0.6 999.0 999.0  6.0 99.00
2014 12 06 21 55 330  2.2 99.0  0.30 99.00 99.00 999 1037.8  -0.6 999.0 999.0  6.0 99.00
2014 12 07 13 05 130  6.3 99.0  0.30 99.00 99.00 999 1038.8   0.0 999.0 999.0  6.0 99.00
2014 12 07 16 00 160  5.8 99.0  0.60 99.00 99.00 999 1038.1   0.6 999.0 999.0  6.0 99.00
2014 12 07 19 00 180  6.7 99.0  0.60 99.00 99.00 999 1034.1   0.6 999.0 999.0  6.0 99.00
2014 12 07 21 55 170  8.0 99.0  0.90 99.00 99.00 999 1032.7   1.7 999.0 999.0  3.0 99.00
2014 12 08 00 35 180  8.0 99.0  0.60 99.00 99.00 999 1029.3   1.7 999.0 999.0  3.0 99.00
2014 12 08 12 55 200  4.5 99.0  1.20 99.00 99.00 999 1017.8   0.0 999.0 999.0  0.5 99.00
2014 12 08 18 45 220  2.2 99.0  0.90 99.00 99.00 999 1015.8   0.6   1.0 999.0  0.5 99.00
2014 12 09 13 06 320  4.5 99.0 99.00 99.00 99.00 999 1026.0  -0.6 999.0 999.0  1.0 99.00
2014 12 09 19 05 330  3.6 99.0  0.30 99.00 99.00 999 1029.0  -1.7 999.0 999.0  6.0 99.00
2014 12 09 22 45 350  2.7 99.0  0.30 99.00 99.00 999 1030.0  -2.2 999.0 999.0  6.0 99.00
2014 12 10 01 05 350  2.2 99.0  0.30 99.00 99.00 999 1032.7  -2.2 999.0 999.0  6.0 99.00
2014 12 10 13 11  30  4.5 99.0  0.90 99.00 99.00 999 1031.0  -3.3 999.0 999.0  1.0 99.00
2014 12 10 15 55  40  2.7 99.0  0.00 99.00 99.00 999 1030.7  -3.3 999.0 999.0  6.0 99.00
2014 12 10 21 55 340  1.8 99.0  0.30 99.00 99.00 999 1028.7  -3.3 999.0 999.0  6.0 99.00
2014 12 11 00 55 300  1.3 99.0  0.30 99.00 99.00 999 1027.7  -6.7 999.0 999.0 99.0 99.00
2014 12 11 13 00 310  3.6 99.0  0.30 99.00 99.00 999 1023.2  -9.4 999.0 999.0  6.0 99.00
2014 12 11 16 05 300  4.5 99.0  0.30 99.00 99.00 999 1023.2  -5.6 999.0 999.0  6.0 99.00
2014 12 11 19 10 260  3.6 99.0  0.30 99.00 99.00 999 1022.6  -2.2 999.0 999.0  6.0 99.00
2014 12 11 21 45 270  1.3 99.0  0.30 99.00 99.00 999 1020.9  -3.3 999.0 999.0  6.0 99.00
2014 12 12 00 55 280  5.4 99.0  0.30 99.00 99.00 999 1020.5  -4.4 999.0 999.0  6.0 99.00
2014 12 12 12 55 280  3.6 99.0  0.30 99.00 99.00 999 1022.9  -5.0 999.0 999.0  3.0 99.00
2014 12 12 15 45 270  2.2 99.0  0.00 99.00 99.00 999 1024.3  -3.3 999.0 999.0  3.0 99.00
2014 12 12 22 20 270  1.8 99.0  0.30 99.00 99.00 999 1022.2   0.6 999.0 999.0  6.0 99.00
2014 12 13 00 55  29  2.7 99.0  0.30 99.00 99.00 999 9999.0   0.6 999.0 999.0  3.0 99.00
2014 12 13 13 05 270  3.1 99.0  0.30 99.00 99.00 999 1019.2   1.1 999.0 999.0  6.0 99.00
2014 12 13 15 55 270  2.2 99.0  0.30 99.00 99.00 999 1019.2   1.7 999.0 999.0  6.0 99.00
2014 12 13 19 05  25  4.5 99.0  0.30 99.00 99.00 999 1015.8   3.3 999.0 999.0  6.0 99.00
2014 12 13 21 55 310  3.6 99.0  0.60 99.00 99.00 999 1015.8   3.3 999.0 999.0  3.0 99.00
2014 12 14 00 50 350  4.5 99.0  1.20 99.00 99.00 999 1015.8   3.9   0.0 999.0  0.3 99.00
2014 12 14 13 10 200  1.8 99.0  0.30 99.00 99.00 999 1017.2   3.3 999.0 999.0  1.0 99.00
2014 12 14 15 55 200  2.2 99.0  0.30 99.00 99.00 999 1017.2   4.4 999.0 999.0  1.0 99.00
2014 12 14 19 30 180 17.0 99.0 99.00 99.00 99.00 999 1015.8   3.3   1.0 999.0  0.5 99.00
2014 12 14 21 55 150  1.3 99.0  0.30 99.00 99.00 999 1015.8   2.8 999.0 999.0  0.3 99.00
2014 12 15 00 50 250  0.9 99.0  0.60 99.00 99.00 999 1015.8   3.3 999.0 999.0  0.3 99.00
2014 12 15 13 01  20  4.0 99.0  0.30 99.00 99.00 999 1013.1   4.4 999.0 999.0  1.0 99.00
2014 12 15 16 00 200  5.4 99.0  0.60 99.00 99.00 999 1013.4   4.4 999.0 999.0  0.3 99.00
2014 12 15 19 00 200  5.8 99.0 99.00 99.00 99.00 999 1010.4   4.4 999.0 999.0  0.3 99.00
2014 12 15 21 45 190  4.9 99.0  0.90 99.00 99.00 999 1010.0   4.4 999.0 999.0  0.3 99.00
2014 12 16 13 06  30  1.3 99.0  0.60 99.00 99.00 999 1006.7   5.6 999.0 999.0  3.0 99.00
2014 12 16 16 05 330  6.3 99.0  0.30 99.00 99.00 999 1007.7   1.7 999.0 999.0  6.0 99.00
2014 12 16 18 50 330  4.0 99.0  0.30 99.00 99.00 999 1009.0   1.1 999.0 999.0  6.0 99.00
2014 12 16 22 00 320  5.8 99.0  0.30 99.00 99.00 999 1011.1   0.0 999.0 999.0  6.0 99.00
2014 12 17 01 20 330  6.7 99.0 99.00 99.00 99.00 999 1014.1  -2.2 999.0 999.0  0.5 99.00
2014 12 17 12 55 310  4.5 99.0  0.30 99.00 99.00 999 1019.2  -5.0 999.0 999.0  6.0 99.00
2014 12 17 16 25 300  6.7 99.0  0.30 99.00 99.00 999 1019.5  -4.4 999.0 999.0  6.0 99.00
2014 12 17 19 20 310  4.9 99.0  0.30 99.00 99.00 999 1019.5  -3.9 999.0 999.0 99.0 99.00
2014 12 17 21 55  30  4.5 99.0  0.30 99.00 99.00 999 9999.0  -3.3 999.0 999.0  6.0 99.00
2014 12 18 00 50 290  4.5 99.0  0.30 99.00 99.00 999 1022.6  -2.2 999.0 999.0  6.0 99.00
2014 12 18 12 35 355  2.2 99.0 99.00 99.00 99.00 999 1022.6  -3.3   0.0 999.0  0.3 99.00
2014 12 18 17 05  33  2.7 99.0  0.30 99.00 99.00 999 1018.5  -1.7 999.0 999.0  6.0 99.00
2014 12 18 18 50   4  1.8 99.0  0.30 99.00 99.00 999 9999.0  -1.1 999.0 999.0  6.0 99.00
2014 12 18 21 45  20  0.9 99.0  0.30 99.00 99.00 999 1023.2  -3.3 999.0 999.0  6.0 99.00
2014 12 19 01 00 310  1.8 99.0  0.60 99.00 99.00 999 1022.9  -7.2 999.0 999.0  0.3 99.00
2014 12 19 12 55 310  1.8 99.0  0.00 99.00 99.00 999 1024.3  -7.8 999.0 999.0  6.0 99.00
2014 12 19 15 55 310  2.2 99.0  0.30 99.00 99.00 999 1026.3  -0.6 999.0 999.0  6.0 99.00
2014 12 19 18 55 130  1.8 99.0  0.30 99.00 99.00 999 1026.0  -0.6 999.0 999.0  6.0 99.00
2014 12 19 22 00 190  0.9 99.0  0.00 99.00 99.00 999 1026.0  -7.2 999.0 999.0  6.0 99.00
2014 12 20 00 50 240  0.9 99.0  0.00 99.00 99.00 999 1026.3  -4.4 999.0 999.0  6.0 99.00
2014 12 20 13 00 300  2.7 99.0  0.30 99.00 99.00 999 1026.0  -3.9 999.0 999.0  6.0 99.00
2014 12 20 15 55 310  2.2 99.0  0.00 99.00 99.00 999 1025.6  -2.2 999.0 999.0  6.0 99.00
2014 12 20 18 45 300  2.2 99.0  0.00 99.00 99.00 999 1024.3  -0.6 999.0 999.0  3.0 99.00
2014 12 20 21 55  50  1.3 99.0  0.30 99.00 99.00 999 1024.6   0.0 999.0 999.0  6.0 99.00
2014 12 21 00 45 310  1.8 99.0  0.30 99.00 99.00 999 1026.0  -3.3 999.0 999.0  3.0 99.00
2014 12 21 13 05 180  2.7 99.0  0.30 99.00 99.00 999 1022.6   0.6 999.0 999.0  6.0 99.00
2014 12 21 15 55 190  4.9 99.0  0.30 99.00 99.00 999 1021.9   2.2 999.0 999.0  6.0 99.00
2014 12 21 18 50 190  4.5 99.0  0.60 99.00 99.00 999 1019.2   2.2 999.0 999.0  6.0 99.00
2014 12 21 21 50 190  6.7 99.0  0.90 99.00 99.00 999 1018.2   2.8 999.0 999.0  6.0 99.00
2014 12 22 00 50 180  5.8 99.0  0.60 99.00 99.00 999 1017.8   2.8 999.0 999.0  6.0 99.00
2014 12 22 12 55 170  8.0 99.0  0.90 99.00 99.00 999 1016.1   2.8 999.0 999.0  0.3 99.00
2014 12 22 15 55 160  8.0 99.0  0.60 99.00 99.00 999 1014.8   2.2 999.0 999.0  3.0 99.00
2014 12 22 19 30 150  6.7 99.0  0.90 99.00 99.00 999 1011.4   2.2 999.0 999.0  6.0 99.00
2014 12 22 21 55 125  6.7 99.0  0.90 99.00 99.00 999 1011.1   2.8 999.0 999.0  6.0 99.00
2014 12 23 12 50  90  5.8 99.0  0.90 99.00 99.00 999 1005.3   2.8 999.0 999.0  6.0 99.00
2014 12 23 15 50 120  4.5 99.0  0.90 99.00 99.00 999 1005.6   2.8 999.0 999.0  3.0 99.00
2014 12 23 21 45 210  2.2 99.0  0.90 99.00 99.00 999 1005.0   3.3 999.0 999.0  3.0 99.00
2014 12 24 00 50 200  2.2 99.0  0.60 99.00 99.00 999 1006.3   3.3 999.0 999.0  0.3 99.00
2014 12 24 12 50  30  1.8 99.0 99.00 99.00 99.00 999 1005.3   2.8 999.0 999.0 99.0 99.00
2014 12 24 16 25 270  1.3 99.0  0.60 99.00 99.00 999  997.2   2.2   1.0 999.0  0.3 99.00
2014 12 24 18 50 310  2.2 99.0  0.30 99.00 99.00 999 1001.6   2.8 999.0 999.0  0.5 99.00
2014 12 24 21 35 320  2.2 99.0  0.30 99.00 99.00 999  998.9   1.7 999.0 999.0  1.0 99.00
2014 12 25 00 55 320  1.8 99.0  0.30 99.00 99.00 999  998.5   1.1 999.0 999.0  6.0 99.00
2014 12 25 12 45 240  2.2 99.0  0.30 99.00 99.00 999 1005.6   0.0 999.0 999.0  6.0 99.00
2014 12 25 16 15 310  2.2 99.0  0.30 99.00 99.00 999 1005.6   1.7 999.0 999.0  6.0 99.00
2014 12 25 19 05 250  4.5 99.0  0.30 99.00 99.00 999 1005.6   1.7 999.0 999.0  6.0 99.00
2014 12 25 22 20 210  4.5 99.0 99.00 99.00 99.00 999 1002.3   1.7   1.0 999.0  1.0 99.00
2014 12 26 00 50 220  1.8 99.0  0.30 99.00 99.00 999 1013.4   1.7 999.0 999.0  6.0 99.00
2014 12 26 13 00 210  1.3 99.0  0.30 99.00 99.00 999 1014.4   1.1 999.0 999.0  6.0 99.00
2014 12 26 15 55 220  1.3 99.0  0.30 99.00 99.00 999 1015.8   4.4 999.0 999.0  6.0 99.00
2014 12 26 18 50 130  1.8 99.0  0.30 99.00 99.00 999 1015.8   3.3   1.0 999.0 99.0 99.00
2014 12 26 21 45 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2014 12 27 01 00 340  0.9 99.0 99.00 99.00 99.00 999 1015.8   2.2   2.0 999.0  0.3 99.00
2014 12 27 12 55  60  3.6 99.0  0.30 99.00 99.00 999 1012.4   3.3 999.0 999.0  6.0 99.00
2014 12 27 16 00 255  2.2 99.0  0.60 99.00 99.00 999 1009.0   5.0   1.0 999.0  3.0 99.00
2014 12 27 18 55 310  2.2 99.0  0.60 99.00 99.00 999 1009.0   1.7 999.0 999.0  1.0 99.00
2014 12 27 21 45 300  3.1 99.0  0.60 99.00 99.00 999 1012.8   1.1 999.0 999.0  3.0 99.00
2014 12 28 00 55 300  1.8 99.0  0.30 99.00 99.00 999 1015.8   0.6 999.0 999.0  6.0 99.00
2014 12 28 13 50 270  3.6 99.0  0.30 99.00 99.00 999 1019.2  -6.7 999.0 999.0  6.0 99.00
2014 12 28 15 56 310  3.6 99.0  0.30 99.00 99.00 999 1019.2  -5.0 999.0 999.0  6.0 99.00
2014 12 28 18 55 275  2.7 99.0  0.00 99.00 99.00 999 1019.9  -2.8   1.0 999.0  6.0 99.00
2014 12 28 22 00 320  2.7 99.0  0.30 99.00 99.00 999 1022.2  -3.9 999.0 999.0  6.0 99.00
2014 12 29 12 56 320  2.7 99.0  0.00 99.00 99.00 999 1028.3  -9.4 999.0 999.0  6.0 99.00
2014 12 29 15 55 310  4.0 99.0  0.30 99.00 99.00 999 1029.3  -8.3 999.0 999.0  6.0 99.00
2014 12 29 18 55 310  4.5 99.0  0.30 99.00 99.00 999 1030.0  -7.2 999.0 999.0  6.0 99.00
2014 12 29 21 50 360  2.2 99.0  0.30 99.00 99.00 999 1029.3  -8.9 999.0 999.0  6.0 99.00
2014 12 30 00 55 320  1.3 99.0  0.00 99.00 99.00 999 1032.7 -10.0 999.0 999.0  6.0 99.00
